800
0.71371, -0.22283
0.71512, -0.22724
1.21926, -0.16908
0.91744, 0.00282
1.4455, -0.31806
1.22139, -0.1683
0.97625, -0.0615
0.66411, -0.43609
1.24506, 0.12606
0.93773, -0.05192
1.21605, -0.4795
0.68131, 0.31245
0.70122, -0.60452
0.56104, -0.42773
1.29158, -0.19836
0.55652, -0.43208
0.92534, 0.26964
0.7341, -0.66505
1.05015, -0.70738
1.08229, -0.07233
1.03201, -0.66861
1.00392, 0.24024
1.2352, 0.12743
0.94505, 0.29768
0.71368, -0.23232
0.96696, -0.36503
0.68477, -0.27429
0.96838, -0.33635
1.01366, -0.11107
1.26986, -0.21229
0.97865, -0.61211
0.69243, 0.22768
1.03549, -0.0752
1.04088, -0.70287
0.81072, -0.55173
0.67182, -0.38623
0.97498, -0.03457
1.46363, -0.35389
0.7101, -0.56918
1.16995, -0.45439
1.16345, -0.12304
0.29602, 0.22993
1.21743, -0.16318
1.51334, -0.37043
1.19468, -0.4373
1.18877, -0.44488
0.82732, 0.1088
0.40194, -0.31146
0.98639, -0.3609
0.68621, -0.34714
1.01059, 0.25612
0.80753, -0.69058
0.9506, -0.37653
0.98874, -0.02785
0.71331, -0.44924
0.86625, -0.40125
1.20447, -0.48736
1.30749, -0.63741
0.97226, -0.3608
0.79631, -0.55219
1.20873, -0.15827
1.58183, -0.62925
0.84261, -0.54817
0.59682, -0.40589
0.97129, -0.06093
0.94759, -0.38561
1.10814, -0.04271
1.20239, -0.45247
0.95513, -0.06462
0.95314, -0.35307
1.08133, -0.76849
0.68554, -0.23245
0.77005, -0.45829
0.94694, 0.22868
0.91257, -0.02743
0.74139, -0.59647
0.9579, -0.32222
1.0426, -0.70109
0.60729, -0.50556
0.7846, 0.21749
0.86221, -0.30949
0.65465, -0.14349
1.00343, -0.3872
1.22838, -0.15746
0.79674, -0.53609
0.80172, -0.56368
0.86815, 0.70885
0.8682, 0.65406
0.42734, 0.48969
0.69576, 0.30373
0.45124, 0.48332
0.90647, 0.3342
0.42905, 0.43415
0.66358, 0.52572
0.43305, 0.46669
0.85307, 0.51164
0.41281, 0.47028
0.84538, 0.68754
0.65741, 0.58528
0.43009, 0.4383
0.27422, 0.22079
0.61252, 0.61231
0.77275, 0.50302
0.68705, 0.58208
0.27094, -0.02799
0.31996, 0.23043
0.80871, 0.62284
0.6017, 0.6379
0.66993, 0.69191
0.90889, 0.64725
0.68925, 0.57618
0.4263, 0.48893
0.79588, 0.65984
0.46077, 0.41574
0.41817, -0.25015
0.59234, 0.59551
0.67097, 0.3184
0.88658, 0.49521
0.71616, 0.49383
0.26142, -0.02674
0.73215, 0.52231
0.47754, 0.40615
0.6062, 0.62725
0.92232, 0.35274
0.4621, 0.4618
0.5979, 0.59833
0.87907, 0.4693
0.37306, -0.28421
0.46435, 0.41419
0.88771, 0.32707
0.44177, 0.49129
0.65737, 0.5439
0.43345, 0.49036
0.7222, 0.6093
0.40532, 0.45736
0.60905, 0.30207
0.65685, 0.53536
0.43274, 0.49296
0.42457, 0.48297
0.70031, 0.52604
0.39989, 0.46467
0.40681, -0.2562
0.68108, 0.34073
0.45182, 0.43516
0.57894, 0.07839
0.43965, -0.23976
0.53205, 0.09495
0.47477, 0.41964
0.64276, 0.55051
0.73405, 0.13461
0.44635, 0.44702
0.52868, 0.06478
0.29788, -0.03105
0.32567, 0.21382
0.66171, 0.27565
0.26339, -0.03067
0.33914, -0.30691
0.72272, 0.50176
0.705, 0.26808
0.35939, -0.29014
0.42675, 0.43909
0.52093, 0.07973
0.72852, 0.50188
0.68466, 0.30727
0.64581, 0.56188
0.66509, 0.54037
0.68217, 0.32731
0.64363, 0.56502
0.62528, 0.30341
0.42085, 0.44209
0.4709, 0.42863
0.69057, 0.31782
0.64451, 0.54768
0.86962, 0.38828
0.30589, 0.23181
0.69656, 0.29485
0.42525, 0.43504
0.27651, 0.23274
0.40451, -0.25764
0.60263, -0.03997
0.66887, -0.18337
0.22676, 0.23794
0.29586, 0.2335
0.54516, 0.08666
0.37306, -0.27795
0.28526, -0.02088
0.26804, 0.22658
0.4305, -0.25078
0.23057, -0.03694
0.48561, 0.38737
0.22712, -0.03905
0.27986, 0.24185
0.25381, -0.02771
0.49873, 0.09846
0.40089, -0.26471
0.29647, 0.22185
0.27778, -0.03877
0.39844, -0.25928
0.27014, 0.22961
0.26554, 0.23156
0.24076, 0.24836
0.54497, 0.09198
0.46586, 0.39777
0.49448, 0.07089
0.43658, -0.27402
0.23988, 0.23265
0.74528, -0.74061
1.47374, -0.03837
1.35799, 0.62163
1.01271, -0.72253
1.50476, 0.27832
1.51971, 0.26962
1.46956, -0.04586
1.31395, 0.60448
1.23069, -0.50198
1.3578, -0.28395
1.48214, 0.25845
1.41667, -0.29597
1.00092, -0.70232
1.47583, -0.0442
1.04897, -0.76946
1.52918, 0.27576
0.99429, -0.67239
1.48321, -0.38842
0.81571, -0.76789
1.45336, -0.04039
1.02345, -0.66321
1.37792, -0.26748
1.34556, -0.27401
0.82387, -0.74857
1.46979, -0.02543
1.07796, -0.79918
1.37316, -0.26706
1.18608, -0.46833
0.99722, -0.64196
1.22497, -0.49634
1.28848, 0.12772
1.28464, 0.14543
1.28574, 0.14854
1.28235, 0.16343
1.21116, 0.40913
1.22349, 0.39218
1.09026, 0.59594
1.23523, 0.40049
1.21378, 0.37749
1.22035, 0.4071
1.28803, 0.15164
1.27181, 0.16395
1.21066, 0.41122
1.2323, 0.42678
1.20237, 0.38938
1.18922, 0.34264
1.29472, 0.10816
1.06629, 0.6041
1.23999, 0.40719
1.21087, 0.41273
1.08754, 0.57735
1.22211, 0.38366
1.19516, 0.37813
1.09575, 0.56273
1.07871, 0.57187
1.24275, 0.42714
1.20825, 0.40539
1.30686, 0.16652
1.33797, 0.11509
1.27551, 0.15087
1.31603, -0.68731
1.43192, -0.35357
1.46821, -0.36228
1.48773, -0.36684
1.33323, -0.62871
1.30219, -0.61841
1.31126, -0.67267
1.30757, -0.60901
1.42963, -0.33055
1.30517, -0.58711
1.43934, -0.31204
1.40116, -0.28202
1.43432, -0.38137
1.44039, -0.31564
1.31375, -0.66425
1.29879, -0.60082
1.39374, -0.29532
1.31752, -0.6613
1.32206, -0.65704
1.4504, -0.34002
1.46845, -0.44461
1.33171, -0.69853
1.44113, -0.34761
1.3044, -0.62432
1.30385, -0.64409
1.30664, -0.63593
1.31264, -0.61841
1.35215, -0.68946
1.31097, -0.63629
1.3218, -0.65214
1.96358, 0.18198
1.6566, -0.13125
0.89602, 0.55906
1.54447, -0.03921
1.83816, 0.44885
1.62803, -0.03678
1.92219, -0.36502
1.22195, 0.11092
1.39444, 0.5661
0.92878, 0.72614
1.47414, 0.60259
1.53337, -0.0283
1.09285, 0.68349
1.16914, 0.72766
1.32301, 0.57906
1.37152, 0.57729
1.77194, -0.53374
1.61413, -0.58979
1.46187, 0.59864
1.53727, 0.59068
1.09746, 0.66983
1.69565, 0.59297
1.26239, 0.13199
0.8723, 0.64618
1.06472, -0.76906
1.1, -0.77143
1.36288, 0.69552
1.16674, -0.47968
1.52221, 0.54855
1.22812, 0.3997
1.58808, -0.5943
1.02527, 0.6474
0.80038, -0.54908
1.16181, -0.10065
1.06634, -0.82462
0.96301, -0.59246
1.44445, -0.03196
1.39615, 0.53013
1.45878, 0.60393
1.00071, -0.06569
0.92993, 0.28407
1.03205, 0.24915
1.34388, -0.24422
1.55458, -0.06131
1.50354, -0.3335
0.58205, -0.42814
1.32387, -0.66057
0.98973, 0.29884
0.98924, 0.52152
1.5748, -0.02791
1.5033, 0.29719
0.98032, -0.35357
1.10956, 0.60653
1.69549, -0.33766
0.91842, 0.50695
1.41569, 0.58674
1.35961, -0.67941
0.96442, 0.47244
1.18266, 0.12802
1.1786, -0.11685
0.58734, -0.42287
0.96573, -0.3597
0.83263, 0.4844
1.63165, -0.16177
1.01017, 0.27516
1.02492, -0.04902
0.79669, 0.50123
1.04232, 0.50238
0.95791, -0.05347
1.13268, 0.62844
0.72547, 0.45033
0.9918, -0.36089
1.02054, 0.29257
1.53953, 0.28202
1.45391, 0.28665
1.34877, -0.62827
0.93732, 0.29595
0.91088, 0.48864
1.03034, -0.37183
1.0888, 0.62143
0.88101, 0.67475
0.96249, 0.20453
1.00583, -0.05256
0.83274, -0.58037
0.9487, 0.21626
0.71744, -0.26458
1.07908, -0.35469
1.48756, -0.02974
1.45837, 0.2654
0.96413, 0.48375
0.99664, 0.27697
0.78011, -0.56181
1.00084, 0.27836
0.63524, 0.54687
0.83847, 0.08803
0.69827, -0.21456
0.75976, 0.32169
0.68943, -0.21474
1.01005, -0.03098
0.51376, -0.4505
0.82351, -0.53678
0.59762, -0.47401
0.9583, -0.04956
0.76976, -0.5571
0.36834, -0.33844
0.97695, -0.35378
0.65202, -0.33834
1.02774, 0.30824
1.01932, 0.50543
0.96035, -0.02482
0.99067, 0.2725
0.465, 0.4431
0.67412, 0.58776
0.68457, 0.25687
0.98609, 0.25701
1.255, -0.1713
0.6321, 0.54537
1.03379, -0.06351
0.5667, -0.44882
0.54006, -0.43206
0.68335, 0.25544
0.55827, 0.06578
0.64716, -0.19072
0.3847, -0.28852
0.92328, -0.02824
0.68756, 0.29851
0.41581, -0.25551
0.68545, -0.17409
0.39662, -0.26947
0.46507, -0.22001
0.46363, -0.22879
0.67909, -0.34614
0.45829, 0.4264
0.63216, 0.32968
0.61369, -0.40177
0.59207, -0.40327
0.43388, 0.42496
0.34145, 0.22377
0.66592, -0.17187
0.62522, -0.41335
0.61133, 0.01818
0.38026, -0.27052
0.48843, 0.37637
0.52236, 0.08611
0.6325, -0.39621
0.29771, -0.03357
0.69817, -0.2385
0.70674, -0.29677
0.40134, -0.31487
0.34699, -0.29947
0.53801, 0.08445
0.43567, -0.24716
0.60182, 0.02141
0.48448, 0.38152
0.78085, 0.10758
0.50076, 0.0654
0.42222, -0.25918
0.51075, 0.11124
0.28972, 0.22764
0.68628, 0.28214
0.68735, 0.30885
0.30348, -0.02061
0.28302, 0.22683
0.41929, -0.26985
0.66334, 0.32545
0.40308, -0.30095
0.34906, -0.29923
0.25624, 0.23775
0.69969, 0.19513
0.57477, -0.42711
0.43615, -0.26674
0.30999, -0.02944
0.65, 0.11755
0.39706, -0.28514
0.51393, 0.09143
0.49987, 0.11125
0.43253, -0.23206
0.64042, -0.38692
0.43763, -0.29812
0.71284, 0.30546
0.28432, 0.22374
0.5242, 0.04737
0.52264, 0.04595
0.65559, -0.17558
0.35736, -0.28683
0.25924, -0.0379
0.38005, -0.26229
0.26207, 0.23517
0.21827, -0.05501
0.2627, -0.05885
0.25598, 0.23393
0.43404, -0.32494
0.5141, 0.05814
0.26388, -0.02365
0.25311, -0.02965
0.51421, 0.06339
0.35718, -0.28996
0.28476, 0.23239
0.27129, 0.22909
0.25949, 0.22876
0.26222, 0.22848
0.2994, 0.2252
0.27682, -0.02966
0.44253, 0.42431
0.26925, -0.02829
0.26178, -0.02567
0.2553, -0.03123
0.29471, -0.03009
0.27469, -0.03622
0.50445, 0.08454
0.33822, 0.21277
0.29547, -0.03522
0.29721, -0.03403
0.37279, -0.274
0.6702, -0.30095
0.41044, -0.25201
0.24864, 0.23529
0.29239, 0.23579
0.29876, -0.03423
0.3774, -0.28539
0.39834, -0.27324
0.24315, 0.24994
0.2608, 0.23138
0.31728, -0.02804
0.29307, -0.02881
0.51359, 0.08546
0.42502, -0.29133
0.24942, 0.22509
0.69301, -0.26834
0.24908, 0.23431
0.27927, -0.04029
0.71086, 0.20735
0.50911, 0.07611
0.50087, 0.08607
0.2897, -0.03244
0.40923, -0.25599
0.58739, 0.03658
0.25147, 0.23772
0.3109, 0.22215
0.58673, 0.01787
0.61004, -0.45998
0.94616, -0.34869
0.68178, -0.38639
1.01714, -0.0814
0.92635, 0.00806
0.70276, -0.13938
0.90231, -0.29477
0.6905, -0.20552
0.70061, -0.22247
1.01669, -0.09843
1.0077, -0.09202
0.69997, -0.22098
0.93856, -0.07535
0.66014, -0.13842
0.94904, -0.34707
0.65693, -0.16923
0.65361, -0.16509
0.94899, -0.04348
1.02886, -0.09784
0.75732, -0.35074
1.20978, -0.47072
1.06217, -0.67954
1.38988, -0.30314
1.33734, -0.28109
0.80713, -0.61863
1.05482, -0.60222
0.95911, -0.63115
1.19049, -0.44547
1.19353, -0.46624
1.24009, -0.50343
1.17526, -0.45102
1.46446, -0.39171
1.1841, -0.4547
1.24514, -0.5171
0.99377, -0.60227
0.84012, -0.60393
1.41506, -0.34568
1.00809, -0.64959
0.9847, -0.56893
1.0497, -0.67979
1.62004, -0.58209
1.72108, -0.36978
1.62364, -0.58318
1.75372, -0.37691
1.75711, -0.3938
1.72491, -0.37543
1.63067, -0.57398
1.73825, -0.37334
1.60323, -0.58168
1.56814, -0.59948
1.74904, -0.36901
1.72493, -0.37003
1.60705, -0.57328
1.62857, -0.56908
1.73822, -0.37344
1.58882, -0.5821
1.72492, -0.37418
1.73059, -0.38283
1.74441, -0.37536
1.73092, -0.37605
1.7564, 0.39907
1.83292, 0.43825
1.76013, 0.3856
1.76169, 0.39001
1.78265, 0.45215
1.769, 0.44301
1.82265, 0.44223
1.95033, 0.21532
1.8332, 0.18296
1.76202, 0.44717
1.80372, 0.44975
1.84666, 0.42384
1.85553, 0.19038
1.81104, 0.16617
1.80795, 0.44839
1.78237, 0.45455
1.8347, 0.43276
1.77573, 0.45203
1.81792, 0.17756
1.77979, 0.44677
1.95487, 0.21615
1.86171, 0.41276
1.93391, 0.22257
1.94427, 0.21865
1.95997, 0.20822
1.93403, 0.22524
1.94441, 0.2195
1.94727, 0.21599
1.93976, 0.22179
1.94958, 0.21884
1.83683, 0.4285
1.95824, 0.19628
1.85643, 0.41328
1.93922, 0.21993
1.94378, 0.22567
1.96162, 0.20839
1.95905, 0.18996
1.93345, 0.22401
1.95554, 0.21653
1.85363, 0.41722
1.9926, -0.14147
1.98503, -0.14538
1.9926, -0.14147
1.9704, -0.13285
1.9978, 0.14609
1.99153, -0.15336
2.0, -0.09143
1.99128, -0.14968
1.95397, 0.15111
1.9926, -0.14147
1.99851, -0.09548
1.9704, -0.13285
1.9926, -0.13454
1.99788, 0.13716
1.95759, 0.1667
1.99287, -0.12555
1.99303, -0.12946
1.99297, -0.13996
1.99275, -0.1422
1.99851, -0.09548
1.99176, -0.15604
1.99176, -0.15604
1.98147, -0.14579
1.98503, -0.14538
1.99176, -0.15604
1.98147, -0.14579
1.99153, -0.15336
1.98147, -0.14579
1.99176, -0.15604
1.98147, -0.14579
1.99176, -0.15604
1.98147, -0.14579
1.99176, -0.15604
1.98147, -0.14579
1.99128, -0.14967
1.99176, -0.15604
1.98147, -0.14579
1.99176, -0.15604
1.98147, -0.14579
1.99176, -0.15604
