800
0.51624, 0.28633
0.46128, 0.61522
0.4542, 0.43047
0.48144, 0.2643
0.58345, 0.30641
0.54951, 0.22613
0.54216, 0.48248
0.47346, 0.19828
0.65757, 0.31137
0.48949, 0.35441
0.5971, 0.50456
0.38277, 0.62496
0.54939, 0.55849
-0.0285, -0.81951
-0.08201, -0.96479
-0.25543, -0.78463
-0.23151, -0.74595
-0.0575, -0.77374
-0.04346, -0.9122
0.00653, -0.7007
-0.08561, -0.81293
-0.06547, -0.8656
-0.00679, -0.75388
-0.23819, -0.84393
-0.1607, -0.82166
-0.12332, -0.88963
-0.12945, -0.95253
-0.13845, -0.72707
-0.11934, -0.78027
-0.04212, -0.70732
-0.17065, -0.93809
-0.12222, -0.84091
-0.08961, -0.9185
-0.29734, -0.79797
-0.16595, -0.89328
-0.0856, -0.73192
-0.01226, -0.86575
-0.20773, -0.79297
-0.17037, -0.76636
-0.28696, -0.8425
-0.19312, -0.85773
-0.21558, -0.91143
-0.26214, -0.88419
-0.69038, 0.47799
-0.34954, 0.79224
-0.75637, 0.17821
-0.71479, 0.41564
-0.74444, 0.29339
-0.76111, 0.22303
-0.63015, 0.09311
-0.51243, 0.1989
-0.6367, 0.20036
-0.24629, 0.64942
-0.67545, 0.43473
-0.68094, 0.56417
-0.6212, 0.241
-0.67563, 0.21416
-0.72874, 0.45455
-0.50898, 0.64052
-0.32801, 0.2543
-0.63826, 0.31578
-0.50311, 0.67528
-0.46262, 0.67308
-0.24722, 0.60579
-0.51027, 0.71095
-0.41022, 0.75136
-0.54114, 0.55315
-0.61211, 0.15441
-0.17373, 0.6942
-0.64561, 0.35552
-0.63696, 0.44203
-0.4598, 0.12574
-0.77449, 0.40291
-0.35738, 0.60483
-0.32657, 0.59049
-0.27351, 0.75383
-0.60702, 0.37086
-0.43334, 0.31873
-0.47574, 0.60872
-0.3974, 0.38525
-0.39335, 0.60641
-0.32604, 0.43279
-0.44198, 0.63436
-0.413, 0.70309
-0.53623, 0.26535
-0.39547, 0.46719
-0.59135, 0.42343
-0.43167, 0.4536
-0.35727, 0.47615
-0.40744, 0.55376
-0.47831, 0.32592
-0.33397, 0.65434
-0.53151, 0.39344
-0.41729, 0.66455
-0.35247, 0.39266
-0.56869, 0.39426
-0.30948, 0.47608
-0.49772, 0.42514
-0.51034, 0.34829
-0.50571, 0.5198
-0.4946, 0.55823
-0.42934, 0.504
-0.49645, 0.28845
-0.42124, 0.80562
-0.24915, 0.68503
-0.61044, 0.04752
-0.74309, 0.12374
-0.07326, 0.24616
-0.01597, 0.54436
-0.69239, 0.11887
-0.17487, 0.78077
-0.31343, 0.84715
-0.56202, 0.71144
-0.66635, 0.06786
-0.54721, 0.11355
-0.01792, 0.47401
-0.20515, 0.68458
-0.58468, 0.13399
-0.25931, 0.81359
-0.55281, 0.06422
-0.70683, 0.08279
-0.2204, 0.76093
-0.77867, 0.2627
-0.64897, 0.13075
-0.22185, 0.79593
-0.06194, 0.65155
-0.01554, 0.68713
-0.58807, 0.08855
-0.72614, 0.36932
-0.7788, 0.32413
-0.67149, 0.16627
-0.18614, 0.82982
-0.33645, 0.70239
-0.3018, 0.34117
-0.49917, 0.24316
-0.45765, 0.71366
-0.41743, 0.24253
-0.64074, 0.40131
-0.62783, 0.53362
-0.68737, 0.38684
-0.59146, 0.51884
-0.60429, 0.47378
-0.59875, 0.66657
-0.44718, 0.27396
-0.25779, 0.54508
-0.39931, 0.34177
-0.64343, 0.58944
-0.27301, 0.426
-0.56007, 0.62907
-0.33783, 0.51584
-0.29273, 0.63676
-0.54418, 0.66336
-0.55017, 0.51179
-0.2079, 0.46892
-0.52858, 0.60123
-0.6173, 0.28818
-0.64609, 0.48863
-0.35445, 0.55271
-0.56024, 0.35186
-0.60735, 0.56744
-0.34663, 0.34081
-0.56876, 0.46934
-0.66727, 0.52642
-0.11278, 0.42937
-0.23789, 0.17572
-0.1558, 0.30883
-0.24835, 0.21625
-0.18117, 0.35106
-0.06936, 0.3349
-0.11696, 0.38566
-0.13096, 0.26575
-0.15282, 0.22381
-0.13476, 0.34859
-0.20386, 0.30966
-0.07347, 0.38241
-0.19534, 0.19164
-0.26516, 0.14446
-0.10592, 0.30481
-0.29396, 0.19289
-0.31199, 0.14685
-0.20333, 0.23192
-0.24848, 0.31863
-0.23492, 0.26872
-0.28633, 0.72156
-0.31758, 0.7353
-0.42363, 0.58809
-0.58455, 0.32357
-0.4547, 0.53092
-0.44468, 0.36366
-0.44124, 0.40778
-0.37256, 0.68389
-0.54464, 0.43733
-0.38727, 0.51835
-0.37087, 0.72347
-0.46897, 0.44605
-0.38021, 0.42607
-0.37776, 0.64547
-0.29452, 0.51924
-0.47383, 0.48628
-0.462, 0.57571
-0.50943, 0.16046
-0.48716, 0.38412
-0.57258, 0.28072
